"","","Smp","Avg","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-07-13 10:16:19",677,23,128,100,288.7059,3.230618,96,30.00072,-4.000001,50.40934,38.92379,0.02443137,30.00552,29.9968,2.017695,2.48263,0.5012756,41.19223,54.87241,-34.99991,1459.929,8217,52.05827,9.20022,89.94075,105.111,-39.00003,1447.804,8456,0.0651307,0.02561945,166.6125,140.4947,400.0048,400.0432,0.4109606,0.469406,0.5510935,25.58414,11.77065,0,0.156295,0.006054316,0,0.01177317,0.000265712,0.000407414,0.0005799679,1.337707E-05,0.0007098923,0.001441536,0.0003187916,0.002108887,0.001767736,0.03546916,0.239034,0.002578867,0.2446094,0,0.004626805,0.004614008,0.008534756,0.05171014,0.001692953,0.1527908,0,0.007877283,0.008804274,0.1967913,0.1090362,0.02364106,0.1295226,7.082069E-05,0.0001353691,0.0006115159,0.002383638,0.00227833,1,0,-79.74453,"NAN",1,0,960,0.4088092,161.1641,9.879725,16.76315,0,0,32.87495,32.54477,1,1,25.19268,9.618914
"2022-07-13 10:16:39",678,26,132,100,929.7963,10.11337,96,29.99977,-4.000002,50.40918,38.92358,0.02442988,29.9967,29.99846,2.01768,2.47982,0.5006865,41.14582,54.82039,-35.00008,1459.896,8217,41.13115,7.567059,71.21081,86.72417,-39,1447.794,8456,0.07981433,0.02884923,165.1761,0.1178026,397.7892,399.8683,0.2,0.4831679,0.5513516,25.58315,11.77092,0,0.8018796,0.01798969,0,0.01326863,0.0002739087,0.0003419447,0.0005670579,1.176133E-05,0.0009515972,0.00167291,0.0003286443,0.001876391,0.001667957,0.02970949,0.2120055,0.001919394,0.2081881,0,0.01383947,0.00519401,0.02235309,0.04812093,0.00138835,0.1425285,0,0.007600266,0.007873374,0.08206422,0.008970077,0.09141383,0.4042662,0,0.0004229513,0.0006810688,0.00277131,0.002183466,1,0,-76.01631,"NAN",1,0,960,0.4086726,160.3228,9.877981,16.76482,0,0,32.88368,32.54477,1,1,25.19268,9.612276
"2022-07-13 10:16:59",679,2,128,100,291.2439,3.269633,96,30.00033,-3.999999,50.41029,38.92488,0.02443112,29.99896,30.00409,2.017715,2.483364,0.5016356,41.20539,54.85905,-35.00006,1459.781,8217,52.01966,9.200778,89.85664,104.9982,-39.00002,1447.823,8456,0.08715003,0.016259,161.2106,54.94492,400.0245,399.9149,0.3778794,0.4957769,0.5515416,25.57946,11.77238,0,1.030535,0.01371284,0,0.01284802,0.000281112,0.0004288687,0.0005630646,1.226317E-05,0.003825612,0.001508469,0.0003377434,0.001821587,0.00165256,0.03189738,0.2027249,0.003501668,0.3441893,0,0.01965333,0.005447758,0.03330046,0.0620393,0.001773223,0.1517594,0,0.009050053,0.008912174,0.1365185,0.09872171,0.02584778,0.3194816,0.0002050122,0.0003536657,0.0006616499,0.002262994,0.002226252,1,0,-75.83361,"NAN",1,0,960,0.3945666,160.5009,9.877683,16.76525,0,0,32.88914,32.54477,1,1,25.19268,9.611814
"2022-07-13 10:17:19",680,10,128,100,433.37376676651,4.75731613941521,96,29.99948,-3.999989,50.40923,38.92366,0.02443058,30.00591,30.00011,2.017708,2.482146,0.5010568,41.18832,54.851,-35.00008,1459.785,8217,49.30745,8.803902,85.22482,100.6419,-38.99995,1447.837,8456,0.07092357,0.01730025,168.3681,58.92801,400.0363,400.0502,0.3796394,0.4779622,0.5508349,25.57914,11.77244,0,0.2823982,0.008166567,0,0.01152204,0.0002494148,0.0003168375,0.0005068109,1.248389E-05,0.0005360699,0.0006463065,0.0002994722,0.00157116,0.001273685,0.0272068,0.1630222,0.003552995,0.3580719,0,0.006208928,0.003976715,0.01013764,0.04074739,0.001486739,0.1332224,0,0.00643004,0.006795784,0.1132228,0.2814329,0.0494685,0.3378183,0.0003074069,0.0004434177,0.0005925538,0.002305706,0.002324067,1,0,-75.82539,"NAN",1,0,960,0.402218,160.4377,9.876396,16.76545,0,0,32.894,32.54477,1,1,25.19297,9.612201
"2022-07-13 10:17:39",681,11,128,100,394.592670144951,4.32609644378689,96,29.99949,-3.999997,50.40963,38.92414,0.02443348,29.99526,29.99557,2.017698,2.482012,0.5014246,41.18441,54.86198,-35.00054,1459.718,8217,50.08972,8.92117,86.5611,101.9044,-39.0001,1447.805,8456,0.09104031,0.02800821,169.1489,56.08491,399.9886,400.0013,0.3782094,0.4778352,0.5510167,25.57835,11.77228,0,0.1882171,0.008612599,0,0.01294156,0.0002811811,0.0005204995,0.0007014181,1.212708E-05,0.001915562,0.002713605,0.0003375885,0.001753021,0.00173098,0.02922447,0.2279568,0.003478832,0.3314411,0,0.005889272,0.004813806,0.007154846,0.04573518,0.001555379,0.1345774,0,0.009620436,0.01039061,0.1018653,0.1556726,0.04882559,0.01978313,0.00016412,2.488087E-05,0.0006600074,0.002207825,0.002230107,1,0,-75.91689,"NAN",1,0,960,0.3963232,160.4285,9.873126,16.76591,0,0,32.89717,32.54477,1,1,25.19296,9.611468
"2022-07-13 10:17:59",682,12,128,100,430.853751829926,4.76125296653992,96,30.00023,-3.999994,50.40886,38.92325,0.0244308,30.0031,30.00123,2.017661,2.481482,0.5013403,41.1793,54.90663,-34.99994,1459.781,8217,49.41109,8.818459,85.40496,100.8267,-38.99996,1447.832,8456,0.07677563,0.01981695,168.5013,109.8307,400.0385,400.0288,0.4000584,0.4720652,0.5509474,25.57792,11.77216,0,0.1744657,0.007385354,0,0.01137103,0.0002961445,0.0004124582,0.0005431795,1.235166E-05,0.0008406682,0.00240176,0.0003554467,0.001787062,0.001603449,0.03014957,0.2119899,0.003617507,0.3642182,0,0.004993632,0.0043301,0.007348184,0.05133067,0.001352621,0.1356994,0,0.008732122,0.009539954,0.1420924,0.5832518,0.05432759,0.1249556,0.0004295885,0.0001410786,0.0005840482,0.002162672,0.002224457,1,0,-76.5359,"NAN",1,0,960,0.3583152,160.5482,9.870203,16.76609,0,0,32.89787,32.54477,1,1,25.19282,9.615025
"2022-07-13 10:18:19",683,13,128,100,397.71235039713,4.31385265703092,96,29.99999,-3.999995,50.40966,38.92422,0.024429,29.99878,30.00126,2.017701,2.482278,0.50157,41.18752,54.87109,-34.99995,1459.825,8217,50.08341,8.920488,86.54969,101.9009,-38.99999,1447.832,8456,0.08547469,0.01698211,169.0965,53.84983,399.9213,399.9857,0.3749861,0.478346,0.5509177,25.57687,11.77241,0,0.1962457,0.008497795,0,0.01243348,0.0002519512,0.0004608025,0.0006487998,1.428975E-05,0.0007547952,0.002144251,0.000302743,0.001904191,0.001800735,0.03233199,0.2262416,0.003317615,0.3272443,0,0.004025854,0.004589993,0.007152868,0.0480805,0.001524126,0.1284773,0,0.008234777,0.00864181,0.2106623,1.187694,0.1152721,0.1104424,0.0009842982,0.0001462851,0.0006373388,0.001958342,0.002126504,1,0,-76.97072,"NAN",1,0,960,0.3701633,160.929,9.867454,16.76555,0,0,32.89772,32.54477,1,1,25.19328,9.616129
"2022-07-13 10:18:39",684,20,128,100,1.94921,0.1229549,96,30.00082,-4.000014,50.40935,38.92381,0.0244333,30.0049,29.99916,2.017673,2.483643,0.5014392,41.21391,54.8998,-34.99975,1459.805,8217,57.8329,10.04757,99.82104,114.6266,-38.99997,1447.828,8456,0.07171158,0.02024986,166.6218,94.78089,400.0029,400.0843,0.3950566,0.473847,0.5508692,25.57664,11.77201,0,0.5557691,0.009412958,0,0.01164417,0.0003231225,0.0005775576,0.0007724575,1.445245E-05,0.002074161,0.001100495,0.0003887205,0.001677618,0.001493611,0.02835608,0.2002582,0.003972972,0.3872823,0,0.01120254,0.005493753,0.02263615,0.05575438,0.001528489,0.1412101,0,0.008975878,0.008256832,0.1790213,0.09849372,0.02159169,0.1339741,6.257782E-05,0.0001812526,0.0005934704,0.001925506,0.002327712,1,0,-75.83369,"NAN",1,0,960,0.3727413,160.3576,9.864253,16.76623,0,0,32.89807,32.54477,1,1,25.19326,9.613092
"2022-07-13 10:18:59",685,21,128,100,63.27475,0.789629,96,29.99977,-3.999979,50.40959,38.92415,0.02443304,29.99664,29.99556,2.017724,2.483839,0.5012988,41.21689,54.85743,-35.00036,1459.725,8217,56.54979,9.863029,97.62158,112.4915,-39.00003,1447.813,8456,0.08395115,0.03130786,166.6305,104.6504,400.0032,400.0302,0.3994018,0.4725275,0.5509782,25.57646,11.77114,0,0.07898289,0.006444526,0,0.01070375,0.0002782588,0.000699097,0.0008759067,1.436868E-05,0.0007772858,0.002426169,0.0003347745,0.001713398,0.001591202,0.02951895,0.214192,0.003511909,0.3388063,0,0.004681869,0.006717233,0.007769779,0.0522069,0.001471101,0.1251729,0,0.008473121,0.00934148,0.1827493,0.099902,0.02332825,0.03909996,6.789864E-05,6.133946E-05,0.0005516949,0.002178989,0.002565461,1,0,-78.07693,"NAN",1,0,960,0.4204558,161.3133,9.863099,16.76609,0,0,32.89807,32.54477,1,1,25.19398,9.620067
"2022-07-13 10:19:19",686,23,128,100,288.4052,3.227438,96,30.00073,-4.000014,50.40953,38.92404,0.02442963,29.99711,29.99972,2.017679,2.482167,0.5014374,41.18776,54.88512,-34.99995,1459.803,8217,52.06866,9.204558,89.95201,105.1084,-38.99995,1447.83,8456,0.08814069,0.0282144,166.5853,140.5779,400.0012,400.044,0.4110565,0.4693447,0.5510482,25.57582,11.76996,0,0.1372299,0.006850215,0,0.01042463,0.0002796875,0.0005326485,0.0007482688,1.248863E-05,0.002037172,0.000794831,0.0003368943,0.002236889,0.002375351,0.04120197,0.3085942,0.003581873,0.3482953,0,0.005775886,0.005533774,0.009186163,0.05007119,0.001301708,0.1259592,0,0.009431802,0.00816756,0.155638,0.1127146,0.02027879,0.1293258,4.738122E-05,0.0001449618,0.0005339613,0.002095332,0.002300652,1,0,-81.53082,"NAN",1,0,960,0.3803741,160.9533,9.862173,16.76649,0,0,32.89807,32.54477,1,1,25.19517,9.617528
"2022-07-13 10:19:39",687,26,132,100,928.2888,10.10012,96,29.99976,-3.999995,50.40892,38.92332,0.02443156,30.00009,30.0013,2.017689,2.480252,0.5005247,41.15819,54.80196,-35.00014,1459.79,8217,41.15897,7.571001,71.25517,86.76837,-39.00007,1447.813,8456,0.08494145,0.02421112,165.2273,0.1237105,397.7951,399.8718,0.2,0.4831518,0.5510417,25.57562,11.77044,0,0.7697159,0.01991303,0,0.01198635,0.0002686614,0.0004998691,0.0006585035,1.292361E-05,0.002711572,0.0020488,0.0003226433,0.001829507,0.001592251,0.03153045,0.2101777,0.003631502,0.3526068,0,0.01198663,0.004025965,0.02015432,0.05013579,0.001653261,0.1411107,0,0.01031372,0.009560258,0.08043291,0.008838052,0.08768646,0.4012035,0,0.000432425,0.0006175347,0.002082899,0.002231156,1,0,-80.6105,"NAN",1,0,960,0.3832647,160.2657,9.861206,16.76819,0,0,32.89807,32.54477,1,1,25.19622,9.614486
"2022-07-13 10:19:59",688,2,128,100,291.2443,3.270045,96,29.99946,-4.000009,50.40951,38.92402,0.02443386,30.00355,30.00268,2.017705,2.482967,0.5014993,41.19978,54.86956,-34.99977,1459.836,8217,52.0162,9.196079,89.85547,105.0096,-39.00002,1447.829,8456,0.07374489,0.01954145,161.24,54.9945,400.0258,399.9195,0.3779114,0.4957822,0.5515805,25.57493,11.77248,0,1.00426,0.01342181,0,0.01153813,0.000280324,0.000492717,0.0005955726,1.259729E-05,0.0007803961,0.001584959,0.0003366929,0.001505708,0.001418152,0.02386238,0.1651271,0.002831771,0.2798244,0,0.01759264,0.004038208,0.03350317,0.06045381,0.001413093,0.1318886,0,0.007835716,0.007851289,0.1226482,0.1033016,0.02175182,0.3124309,0.0002017613,0.0003501097,0.0005887381,0.001961193,0.00226083,1,0,-77.99072,"NAN",1,0,960,0.409251,161.3933,9.861031,16.76867,0,0,32.89807,32.54477,1,1,25.19619,9.619586
"2022-07-13 10:20:19",689,10,128,100,438.538489616473,4.79596536615381,96,29.99899,-3.999993,50.40929,38.92381,0.02443222,30.00073,29.99933,2.017723,2.482223,0.5013504,41.18948,54.85895,-35.00011,1459.763,8217,49.30909,8.80604,85.22619,100.6451,-39.00002,1447.824,8456,0.08055051,0.02420191,168.4312,59.02098,400.0362,400.0514,0.3797101,0.4779297,0.550864,25.57428,11.77207,0,0.2665684,0.01064126,0,0.01034116,0.0002815086,0.0004398419,0.0006244123,1.270314E-05,0.002092381,0.001399323,0.0003381208,0.001708849,0.001606748,0.02912131,0.1970585,0.00426154,0.4284672,0,0.006112318,0.004600814,0.008728934,0.0426655,0.001392555,0.1215393,0,0.008135051,0.007647157,0.125735,0.317638,0.0583725,0.3390221,0.0003234454,0.000446304,0.0005299851,0.001929994,0.002223462,1,0,-76.50286,"NAN",1,0,960,0.3830383,160.6794,9.861062,16.76862,0,0,32.89807,32.54494,1,1,25.19723,9.615617
"2022-07-13 10:20:39",690,11,128,100,394.113764345147,4.33350243572971,96,30.00017,-4.000007,50.4097,38.92418,0.02443112,29.99695,29.99822,2.017705,2.482174,0.5013742,41.18771,54.86635,-34.99999,1459.776,8217,50.08946,8.920767,86.56092,101.9105,-39.00006,1447.819,8456,0.08914889,0.02863944,169.2316,56.1243,399.9878,400.0009,0.3782469,0.4778278,0.5509478,25.57447,11.77225,0,0.1622148,0.007634323,0,0.009873975,0.0002695229,0.0006341175,0.0007717801,1.130531E-05,0.003550888,0.0009565858,0.0003234157,0.001615177,0.001431181,0.02686569,0.1784982,0.00361049,0.3581273,0,0.004220319,0.005236561,0.00685644,0.05304989,0.001453897,0.1262334,0,0.01189142,0.006938856,0.1107611,0.1733883,0.04922182,0.02112382,0.0001855153,2.372513E-05,0.0005049762,0.002355109,0.002124917,1,0,-82.04935,"NAN",1,0,960,0.3581324,160.7424,9.859684,16.76927,0,0,32.89807,32.54547,1,1,25.19459,9.617605
"2022-07-13 10:20:59",691,12,128,100,434.730478634301,4.72428522965442,96,30.00012,-3.999994,50.40951,38.92402,0.02443367,30.00342,30.00151,2.017721,2.482291,0.5012248,41.19034,54.84455,-34.99995,1459.788,8217,49.42142,8.823555,85.41681,100.8154,-38.99995,1447.836,8456,0.07771739,0.02346615,168.612,109.7641,400.0408,400.029,0.4000677,0.4720753,0.55092,25.57376,11.77207,0,0.1740554,0.008296897,0,0.01138122,0.0003131565,0.0004716289,0.0006891809,1.295756E-05,0.0007675141,0.001651368,0.000376204,0.001462123,0.001356964,0.02453165,0.181986,0.003833386,0.3687761,0,0.004610903,0.004762249,0.006792025,0.04608572,0.001502127,0.1416358,0,0.007938838,0.008001483,0.1339382,0.5683815,0.05041723,0.1295424,0.000416001,0.0001474243,0.0005846357,0.002028706,0.002212073,1,0,-79.98557,"NAN",1,0,960,0.3867839,160.9585,9.858151,16.76997,0,0,32.89825,32.54668,1,1,25.19386,9.617893
"2022-07-13 10:21:19",692,13,128,100,397.143683806688,4.31028618616388,96,29.99931,-3.999999,50.41031,38.92488,0.02443121,29.99998,29.99843,2.017737,2.482386,0.5017213,41.18954,54.87485,-34.99981,1459.783,8217,50.08544,8.923131,86.54865,101.8818,-38.99986,1447.837,8456,0.08150989,0.03092064,169.1131,53.8598,399.9201,399.984,0.375067,0.4783518,0.5509307,25.57344,11.77261,0,0.1512311,0.008366441,0,0.01254445,0.00027302,0.0003780672,0.0005755113,1.263964E-05,0.001512889,0.001110758,0.0003277102,0.001712143,0.001424683,0.02852565,0.1910212,0.003884022,0.3867075,0,0.004520156,0.004281669,0.006514626,0.04405549,0.001458126,0.1239253,0,0.008420677,0.008466779,0.2132562,1.198852,0.1151384,0.1126184,0.001009546,0.0001468838,0.0006385337,0.002084967,0.002048119,1,0,-77.16502,"NAN",1,0,960,0.3728544,160.7591,9.857204,16.76987,0,0,32.89807,32.54967,1,1,25.19312,9.614837
"2022-07-13 10:21:39",693,20,128,100,1.949132,0.1221114,96,29.99984,-3.999993,50.41038,38.92502,0.02442821,30.00276,30.00044,2.017756,2.484029,0.501806,41.21724,54.87446,-34.99973,1459.788,8217,57.84021,10.05618,99.82144,114.584,-38.99993,1447.84,8456,0.07445769,0.02733085,166.6552,94.84193,400.0027,400.0873,0.3951465,0.4738752,0.5514044,25.57315,11.77258,0,0.5749422,0.008740911,0,0.0105195,0.0002805025,0.0005245589,0.0006744672,1.332478E-05,0.003380102,0.001212171,0.0003367176,0.00136738,0.001337714,0.02191084,0.1708898,0.003982887,0.3924122,0,0.01495952,0.005717273,0.0206358,0.04805021,0.001325435,0.1245198,0,0.01198004,0.008488605,0.1771654,0.09054266,0.01897024,0.1376835,5.095168E-05,0.0001952127,0.0005401755,0.002253584,0.002099499,1,0,-80.41154,"NAN",1,0,960,0.4028529,160.8872,9.856448,16.77034,0,0,32.89807,32.55405,1,1,25.19326,9.616001
"2022-07-13 10:21:59",694,21,128,100,63.18925,0.787404,96,30.00005,-3.999999,50.41057,38.92513,0.02442862,29.9987,29.9996,2.01774,2.483823,0.5020624,41.21269,54.91147,-35,1459.794,8217,56.55563,9.867807,97.62424,112.4903,-39.00008,1447.82,8456,0.08521039,0.02649745,166.6736,104.6967,400.0027,400.0245,0.3994489,0.4725211,0.5513778,25.57314,11.77127,0,0.09276687,0.006115889,0,0.00985878,0.000291816,0.0004755658,0.0006348682,1.204678E-05,0.0011509,0.002386527,0.000350341,0.001710147,0.001431914,0.02625766,0.1856845,0.003185279,0.3198881,0,0.004374207,0.004677401,0.00571673,0.05092802,0.001581447,0.1368468,0,0.008915582,0.009247784,0.1911953,0.08738699,0.01744732,0.04664731,5.489333E-05,5.68161E-05,0.0005050817,0.00255739,0.002252333,1,0,-82.10028,"NAN",1,0,960,0.3506137,160.7139,9.856433,16.77041,0,0,32.89825,32.55848,1,1,25.19367,9.615943
"2022-07-13 10:22:19",695,23,128,100,287.8496,3.222328,96,29.99907,-4.000008,50.40972,38.92415,0.02443134,30.00176,30.00113,2.017699,2.483176,0.5014935,41.20411,54.87799,-34.99987,1459.831,8217,52.08067,9.206425,89.97151,105.1441,-38.99994,1447.847,8456,0.0839729,0.02077092,166.6911,140.6363,400.0016,400.0472,0.4110304,0.4693575,0.5514274,25.57539,11.77048,0,0.1556721,0.00604145,0,0.01135654,0.0002966277,0.0004427294,0.0005931274,1.138781E-05,0.002434179,0.000731268,0.0003561596,0.001506048,0.00162943,0.02602018,0.2049064,0.003564297,0.3608768,0,0.004507774,0.005127379,0.00797422,0.04841289,0.001349163,0.1354083,0,0.009451262,0.008396217,0.192664,0.1250464,0.02265545,0.1293058,5.63896E-05,0.0001283029,0.0005799325,0.002041481,0.002244147,1,0,-80.55476,"NAN",1,0,960,0.3814035,161.1981,9.855598,16.77088,0,0,32.89807,32.56407,1,1,25.19432,9.617611
"2022-07-13 10:22:39",696,26,132,100,926.675,10.08627,96,30.00105,-3.999998,50.40997,38.92448,0.02442909,29.99691,29.99882,2.01772,2.480135,0.5010595,41.15065,54.79422,-35.00024,1459.802,8217,41.18616,7.580813,71.29282,86.7852,-39,1447.84,8456,0.09015666,0.02516,165.2282,0.1245432,397.7443,399.8705,0.2,0.4831263,0.5511746,25.57482,11.77109,0,0.7736813,0.01955753,0,0.01228996,0.000283709,0.0005254985,0.0006893133,1.249142E-05,0.001918548,0.002563343,0.0003406758,0.002359532,0.001911504,0.04064039,0.250388,0.002879564,0.3143323,0,0.0112521,0.004386762,0.01891914,0.04273713,0.001294964,0.1121286,0,0.009822072,0.009346799,0.07466913,0.006834873,0.08321541,0.4088118,0,0.0004334791,0.0006248499,0.002036667,0.002221652,1,0,-81.45649,"NAN",1,0,960,0.3681524,160.762,9.854637,16.77332,0,0,32.89843,32.56688,1,1,25.19501,9.61726
"2022-07-13 10:22:59",697,2,128,100,291.2441,3.270449,96,29.99977,-3.999988,50.41006,38.92457,0.02442941,30.00461,29.99947,2.017725,2.482312,0.5015179,41.19057,54.85987,-34.99985,1459.791,8217,52.01741,9.198545,89.85342,104.9996,-39.00006,1447.841,8456,0.07299589,0.02819384,161.3009,55.01113,400.0262,399.9175,0.3778751,0.4957901,0.551569,25.5739,11.77298,0,1.034496,0.01369506,0,0.01112491,0.0002453527,0.0003909628,0.0005349612,1.2678E-05,0.001685057,0.002012027,0.000294178,0.002167266,0.001955323,0.03670744,0.2503192,0.004558264,0.4456154,0,0.01885651,0.004858744,0.03342301,0.0631343,0.001471418,0.1229369,0,0.008553065,0.008393068,0.1496215,0.1040708,0.02405374,0.3165033,0.0002010639,0.0003514522,0.000569878,0.002069787,0.002299932,1,0,-80.75893,"NAN",1,0,960,0.3730243,161.1738,9.853868,16.77732,0,0,32.89859,32.56975,1,1,25.19605,9.617973
"2022-07-13 10:23:19",698,10,128,100,433.634399471232,4.82293497579606,96,29.99956,-4.000007,50.40976,38.92418,0.02442944,30.00067,29.9996,2.01769,2.481881,0.5011201,41.18423,54.83345,-35.00027,1459.764,8217,49.31232,8.807373,85.22931,100.6404,-39.00013,1447.833,8456,0.07574224,0.02868874,168.4378,59.07399,400.036,400.0518,0.3797235,0.477947,0.5511184,25.57325,11.77281,0,0.2751709,0.008669659,0,0.009661045,0.0002839965,0.0004775592,0.0006946709,1.457789E-05,0.002862153,0.001186401,0.0003411113,0.001854109,0.001652622,0.031543,0.1975102,0.003782492,0.3770376,0,0.006759661,0.004108414,0.01015643,0.04307772,0.001657485,0.1583235,0,0.009611891,0.007721721,0.125465,0.281742,0.05520666,0.3418111,0.0002993852,0.0004463543,0.0004986709,0.001893293,0.002123516,1,0,-80.75201,"NAN",1,0,960,0.3743511,161.0713,9.854371,16.77907,0,0,32.89986,32.57268,1,1,25.19867,9.617895
"2022-07-13 10:23:39",699,11,128,100,393.486856022897,4.32406773685991,96,30.00021,-3.999994,50.40944,38.92387,0.02443232,29.99813,29.99975,2.017713,2.48197,0.5013189,41.1878,54.87976,-35.00013,1459.762,8217,50.08894,8.91896,86.56132,101.9183,-39.00004,1447.837,8456,0.08122096,0.02942315,169.2749,56.12903,399.9874,400.0054,0.3781805,0.477805,0.5512013,25.57266,11.77281,0,0.1638155,0.008013496,0,0.0111621,0.0002881442,0.0004671426,0.000640316,1.247198E-05,0.0009379715,0.001637905,0.0003464155,0.002701773,0.002673122,0.04952248,0.3428546,0.003870901,0.3903559,0,0.004630085,0.004451538,0.008439705,0.04924774,0.00124137,0.125075,0,0.007486756,0.008483436,0.1155094,0.1681551,0.05051693,0.02168446,0.0001708435,3.98642E-05,0.0005735903,0.002048201,0.002336882,1,0,-82.25857,"NAN",1,0,960,0.3619812,160.7446,9.854351,16.78208,0,0,32.90214,32.57047,1,1,25.20559,9.615396
"2022-07-13 10:23:59",700,12,128,100,428.231420358168,4.69547526104626,96,30.00018,-4.000007,50.40971,38.92417,0.02442998,29.99816,30.00286,2.017715,2.483531,0.5003933,41.21163,54.75118,-35.00031,1459.799,8217,49.42728,8.823065,85.42575,100.8155,-39.00008,1447.847,8456,0.08538314,0.0205806,168.7012,109.7194,400.0406,400.0283,0.4000221,0.4720872,0.5511771,25.57194,11.7728,0,0.1765416,0.008743148,0,0.008864911,0.0002764363,0.000437663,0.000621884,1.403176E-05,0.00349964,0.002712529,0.0003317079,0.003818238,0.00350617,0.06966728,0.4479912,0.003124423,0.3192068,0,0.006013877,0.005018241,0.01080175,0.062107,0.001567364,0.1646096,0,0.01107592,0.009099047,0.128764,0.5736216,0.04995853,0.1323035,0.0004296265,0.0001545415,0.0004545351,0.001523386,0.002366969,1,0,-79.44084,"NAN",1,0,960,0.41503,161.3824,9.85305,16.77966,0,0,32.90285,32.57301,1,1,25.20763,9.621212
"2022-07-13 10:24:19",701,13,128,100,398.342874877944,4.30749308473093,96,29.99987,-4.000002,50.41007,38.92467,0.0244283,29.99607,30.00357,2.01773,2.483393,0.5013708,41.20695,54.82011,-34.99989,1459.856,8217,50.08505,8.92341,86.54788,101.8936,-38.99992,1447.853,8456,0.09546606,0.01717219,169.1647,53.85601,399.9189,399.9829,0.3750254,0.4783859,0.551212,25.57166,11.77312,0,0.1514248,0.009214192,0,0.01055003,0.0003076904,0.00038178,0.0005718117,1.309558E-05,0.002942292,0.001624516,0.0003694675,0.004513092,0.004516648,0.08408447,0.6082518,0.003063821,0.2910617,0,0.006994435,0.005307229,0.01287754,0.0790446,0.001599673,0.1310901,0,0.008845725,0.008265371,0.18805,1.220629,0.117709,0.1064159,0.001006531,0.000138706,0.0005424052,0.002087258,0.002205323,1,0,-81.22331,"NAN",1,0,960,0.3900886,160.8624,9.852477,16.77987,0,0,32.90785,32.57013,1,1,25.21133,9.61656
"2022-07-13 10:24:39",702,20,128,100,1.928127,0.1224254,96,29.99972,-3.999997,50.40972,38.92423,0.02442716,29.997,30.00371,2.017735,2.484745,0.5020479,41.22864,54.92384,-35.00003,1459.849,8217,57.83791,10.05318,99.81997,114.6159,-39.00014,1447.822,8456,0.09529268,0.01327519,166.7114,94.896,400.0011,400.0863,0.3951108,0.4738503,0.5511844,25.56988,11.77319,0,0.5805974,0.009323853,0,0.01324283,0.0002599629,0.0004841547,0.0005936417,1.332785E-05,0.003429759,0.001512486,0.0003116541,0.001620046,0.001766474,0.02793632,0.2204463,0.002539288,0.2566663,0,0.01262443,0.004884985,0.02212462,0.0560884,0.001469354,0.1543001,0,0.01090658,0.007618405,0.2133828,0.1161164,0.0200981,0.1378496,4.47899E-05,0.0001960133,0.0006801934,0.002584492,0.002166955,1,0,-79.81198,"NAN",1,0,960,0.374793,161.2045,9.852044,16.77983,0,0,32.91512,32.56903,1,1,25.21758,9.618598
