"TOA5","TGA Sampling System","CR3000","3722","CR3000.Std.28.02","CPU:TGAsampling_v1_2_LICOR_high_CO2__site_11_13_CalTank2.CR3","2183","SiteAvg"
"TIMESTAMP","RECORD","valve_number","diag_system_Avg","NumSamples","Conc12C_Avg","Conc13C_Avg","TGAStatus_Avg","TGAPressure_Avg","LaserTemp_Avg","DCCurrentA_Avg","DCCurrentB_Avg","TGAAnalog1_Avg","TGATemp1_Avg","TGATemp2_Avg","LaserCooler_Avg","RefDetSigA_Avg","RefDetSigB_Avg","RefDetTransA_Avg","RefDetTransB_Avg","RefDetTemp_Avg","RefDetCooler_Avg","RefDetGainOffset_Avg","SmpDetSigA_Avg","SmpDetSigB_Avg","SmpDetTransA_Avg","SmpDetTransB_Avg","SmpDetTemp_Avg","SmpDetCooler_Avg","SmpDetGainOffset_Avg","TGATemp1DutyCycle_Avg","TGATemp2DutyCycle_Avg","SampleFlow_Avg","ExcessFlow_Avg","SamplePress_Avg","BypassPress_Avg","SampleP_control_Avg","BypassP_control_Avg","TGAPress_control_Avg","panel_tmpr_Avg","batt_volt_Avg","buff_depth_Max","Conc12C_Std","Conc13C_Std","TGAStatus_Std","TGAPressure_Std","LaserTemp_Std","DCCurrentA_Std","DCCurrentB_Std","TGAAnalog1_Std","TGATemp1_Std","TGATemp2_Std","LaserCooler_Std","RefDetSigA_Std","RefDetSigB_Std","RefDetTransA_Std","RefDetTransB_Std","RefDetTemp_Std","RefDetCooler_Std","RefDetGainOffset_Std","SmpDetSigA_Std","SmpDetSigB_Std","SmpDetTransA_Std","SmpDetTransB_Std","SmpDetTemp_Std","SmpDetCooler_Std","SmpDetGainOffset_Std","TGATemp1DutyCycle_Std","TGATemp2DutyCycle_Std","SampleFlow_Std","ExcessFlow_Std","SamplePress_Std","BypassPress_Std","SampleP_control_Std","BypassP_control_Std","TGAPress_control_Std","panel_tmpr_Std","batt_volt_Std","Li64Match_Avg(1)","Li64Match_Avg(2)","Li64Tmpr_Avg(1)","Li64Tmpr_Avg(2)","Li64Heat_Avg(1)","Li64Heat_Avg(2)","_Mix_diag_system_Avg","_Mix_ExcessZeroFlow_Avg","_Mix_ExcessMixFlow_Avg","_Mix_CO2Press_Avg","_Mix_ZeroPress_Avg","_Mix_CO2P_control_Avg","_Mix_ZeroP_control_Avg","_Mix_MixTmpr1_Avg","_Mix_MixTmpr2_Avg","_Mix_MixHeat1_Avg","_Mix_MixHeat2_Avg","_Mix_panel_tmpr_Avg","_Mix_batt_volt_Avg"
"2022-07-12 06:20:03",22,2,128,100,290.9719,3.264618,96,30.00086,-4.000015,50.41577,38.93109,0.02443943,29.99471,30.0032,2.017889,2.494092,0.5050173,41.37948,55.00016,-35.00003,1460.664,8217,52.0873,9.235378,89.94563,104.9393,-38.99995,1448.691,8456,0.136663,0.05280955,161.5939,54.24986,400.0254,399.9301,0.381829,0.4943375,0.5344362,24.76744,11.77011,0,1.137012,0.01609994,0,0.01023217,0.0003001395,0.0005530514,0.0008953302,1.630992E-05,0.002675782,0.001151564,0.0003600252,0.001691922,0.001792362,0.03230064,0.2560919,0.00320477,0.3311878,0,0.02044644,0.004763843,0.03727828,0.06586456,0.00130192,0.1240737,0,0.01065226,0.008564941,0.1420686,0.1061294,0.02381165,0.3178388,0.0002000507,0.0003751968,0.000532685,0.002107908,0.002142747,1,0,-78.65662,"NAN",1,0,960,0.4090999,157.505,11.21183,16.51938,0,0,31.96737,31.67931,1,1,24.16796,9.628324
"2022-07-12 06:20:23",23,10,128,100,399.396883820467,4.37970326736892,96,29.99901,-3.999997,50.41538,38.93065,0.02443905,29.99764,30.00139,2.017891,2.49417,0.5051623,41.38196,55.02961,-35.00031,1460.627,8217,50.11745,8.95134,86.58204,101.7998,-39.00004,1448.68,8456,0.1396625,0.05410866,169.6183,56.23745,400.0317,399.9583,0.3823396,0.4763411,0.5338843,24.76856,11.77019,0,0.2549764,0.01096464,0,0.01060752,0.0002951498,0.0004836984,0.0008555134,1.361907E-05,0.001947161,0.001406507,0.0003543162,0.001889138,0.00172064,0.03382138,0.2359236,0.003556409,0.3387482,0,0.005030705,0.005281346,0.00898257,0.05255856,0.001217764,0.1254326,0,0.008662514,0.007270358,0.1220967,0.28198,0.05503004,0.3923214,0.0002569985,0.0008008265,0.0005583703,0.002265903,0.002128495,1,0,-79.2393,"NAN",1,0,960,0.4069477,157.4711,11.19723,16.51891,0,0,31.96428,31.6782,1,1,24.1805,9.628653
"2022-07-12 06:20:43",24,11,128,100,399.159087791273,4.32194158957766,96,29.99858,-4.00001,50.41509,38.9305,0.02443465,29.98703,29.99966,2.017874,2.495141,0.5053894,41.39668,55.11452,-35.00002,1460.764,8217,50.1102,8.948319,86.57418,101.7839,-38.99998,1448.672,8456,0.170031,0.05604171,169.6468,54.31659,399.9901,400.0875,0.3813389,0.4762699,0.534197,24.76918,11.77015,0,0.1667006,0.0104502,0,0.01418936,0.0002939481,0.0004178959,0.0006889632,1.467509E-05,0.004685903,0.0009809476,0.0003530528,0.001941346,0.002000327,0.03624547,0.3165546,0.004107051,0.4041119,0,0.004845122,0.004716131,0.007950326,0.05214502,0.001199916,0.1144996,0,0.01451047,0.008277139,0.09572597,0.170079,0.05433338,0.05784342,0.0001759903,0.0003124188,0.0007492713,0.002125266,0.002198005,1,0,-76.37756,"NAN",1,0,960,0.4004322,157.3459,11.18131,16.51814,0,0,31.95945,31.67871,1,1,24.20846,9.62768
"2022-07-12 06:21:03",25,12,128,100,394.254174830364,4.36594935817349,96,29.99936,-3.999993,50.41554,38.93068,0.02444341,30.00615,30.00376,2.017889,2.493921,0.5047193,41.37944,54.97258,-34.99979,1460.675,8217,50.10657,8.949313,86.56448,101.7724,-39.00003,1448.669,8456,0.1330836,0.04480996,169.3209,52.38815,399.9663,399.9188,0.3801747,0.4769336,0.5344342,24.76956,11.77006,0,0.1716005,0.01183477,0,0.01054237,0.0002942869,0.0005160582,0.0008874346,1.317528E-05,0.001722828,0.0008849634,0.0003538634,0.00169392,0.001569916,0.03172255,0.2316804,0.003377182,0.3253052,0,0.004514099,0.005288954,0.006961692,0.05414985,0.001392149,0.1325549,0,0.008671829,0.008138986,0.09939105,0.388657,0.06170445,0.1088673,0.0003183947,0.0003416039,0.0005428825,0.002046925,0.002140812,1,0,-82.10439,"NAN",1,0,960,0.3832149,157.3209,11.16533,16.51763,0,0,31.95755,31.6782,1,1,24.21695,9.628265
"2022-07-12 06:21:23",26,13,128,100,394.099770792772,4.36007464431087,96,30.00053,-4.000006,50.41558,38.93089,0.02443864,30.00501,29.9971,2.017859,2.494268,0.5053435,41.38408,55.05917,-34.99982,1460.698,8217,50.09925,8.94721,86.55147,101.7496,-38.99997,1448.687,8456,0.1235291,0.0569356,169.086,54.44921,399.9475,400.1114,0.381292,0.476284,0.5345903,24.77052,11.76997,0,15.91795,0.1729472,0,0.01050045,0.0002549161,0.0003675727,0.0007257043,1.280406E-05,0.001018677,0.002117164,0.0003060112,0.001840445,0.00182196,0.03456797,0.2525045,0.003484875,0.3577381,0,0.2902283,0.04205995,0.497439,0.4918513,0.001199978,0.1170579,0,0.008111212,0.008348125,0.4956026,0.4320913,0.08634002,0.05143801,0.0003228207,0.0003850693,0.0005372837,0.002066753,0.002275233,1,0,-80.58248,"NAN",1,0,960,0.392145,157.5156,11.14656,16.51729,0,0,31.95627,31.67875,1,1,24.21894,9.629516
"2022-07-12 06:21:43",27,20,128,100,2.54774,0.1292521,96,30.00011,-3.999994,50.41505,38.93031,0.02443627,30.00356,29.9981,2.017845,2.495883,0.5054094,41.41049,55.06217,-35.0002,1460.672,8217,57.85493,10.07994,99.82815,114.4576,-39,1448.681,8456,0.1157596,0.05979703,166.8672,95.56538,399.9982,400.0741,0.3994879,0.4716833,0.534707,24.77163,11.76967,0,0.5380139,0.008999152,0,0.01180302,0.0002682674,0.000447173,0.0008848321,1.432046E-05,0.002449684,0.00143078,0.0003225059,0.001801198,0.001680702,0.03563144,0.2513732,0.003581922,0.3457409,0,0.01290575,0.006298919,0.02153292,0.0592109,0.001388154,0.1225479,0,0.009237391,0.00877071,0.1787229,0.1091579,0.01997617,0.1284833,4.533856E-05,0.0001851619,0.0006045991,0.002378752,0.002089779,1,0,-76.13286,"NAN",1,0,960,0.4041238,157.2446,11.13348,16.51556,0,0,31.95467,31.67844,1,1,24.21894,9.626903
"2022-07-12 06:22:03",28,21,128,100,69.76749,0.8580703,96,29.9988,-3.999994,50.41569,38.9311,0.02443864,30.00241,30.00086,2.017844,2.496233,0.5055961,41.41396,55.06043,-34.99992,1460.705,8217,56.46074,9.879419,97.43599,112.1422,-39.00003,1448.693,8456,0.1144605,0.05696436,166.8966,105.2817,400.0005,400.0292,0.4032856,0.4703457,0.5349878,24.77346,11.76864,0,0.09708609,0.006110184,0,0.009463264,0.0002993574,0.0004308745,0.0008542948,1.402535E-05,0.004270608,0.001198023,0.0003592669,0.001844383,0.001907191,0.03338405,0.2918245,0.003606108,0.3460596,0,0.004353361,0.005614217,0.007619298,0.05867481,0.001352245,0.119352,0,0.01116059,0.008699019,0.2015287,0.09978614,0.02002463,0.05154048,4.922324E-05,6.333912E-05,0.0004805814,0.002180796,0.002296278,1,0,-78.18224,"NAN",1,0,960,0.4124023,157.6584,11.12001,16.51431,0,0,31.9542,31.67822,1,1,24.21894,9.631017
"2022-07-12 06:22:23",29,23,128,100,314.9976,3.512201,96,29.99906,-4.000011,50.41523,38.9304,0.02443826,29.99814,30.00123,2.017787,2.495145,0.5052124,41.40498,55.07154,-35.00004,1460.659,8217,51.63311,9.16499,89.17791,104.2061,-38.99997,1448.695,8456,0.1254625,0.05714471,166.8936,140.895,399.9992,400.0345,0.4140522,0.4674878,0.5351505,24.77365,11.7675,0,0.1584071,0.007958882,0,0.01059295,0.0002875651,0.0005241922,0.0008652271,1.326329E-05,0.001522662,0.0009146473,0.0003458126,0.001653156,0.001659819,0.0340452,0.2774036,0.003643612,0.36028,0,0.005335898,0.005169803,0.00831515,0.04805531,0.001241124,0.113999,0,0.008076373,0.009165859,0.1697993,0.1227345,0.01998237,0.1310346,4.73439E-05,0.0001565836,0.0005413813,0.002293153,0.002304374,1,0,-79.11035,"NAN",1,0,960,0.4422285,157.9012,11.10635,16.51397,0,0,31.95401,31.67839,1,1,24.21894,9.633429
"2022-07-12 06:22:43",30,26,132,100,1017.693,11.06605,96,30.00089,-3.999993,50.41494,38.9302,0.02443782,29.99558,29.99983,2.017808,2.492509,0.5049058,41.35442,54.99725,-35.00019,1460.675,8217,39.94752,7.409096,69.14995,84.51078,-39.00006,1448.695,8456,0.1340091,0.05785216,164.3636,0.1294006,396.0745,399.8596,0.2,0.4811277,0.5353341,24.77422,11.76814,0,0.7549695,0.03019266,0,0.01111236,0.0002975027,0.0004687925,0.0008194377,1.245074E-05,0.000984952,0.0008704473,0.0003573415,0.001706684,0.001890808,0.03214439,0.3042303,0.003192625,0.3240338,0,0.009464297,0.004555366,0.01662469,0.04714936,0.001238602,0.11514,0,0.008757908,0.007888109,0.07596175,0.009111402,0.07518101,0.4272219,0,0.0004431376,0.000572109,0.00209762,0.002078477,1,0,-77.68169,"NAN",1,0,960,0.3982181,157.1435,11.09491,16.51345,0,0,31.95403,31.67844,1,1,24.21894,9.62949
"2022-07-12 06:23:03",31,2,128,100,291.5415,3.271635,96,29.99907,-4.000003,50.41581,38.93113,0.02443421,29.99876,30.00099,2.017822,2.495261,0.5055733,41.398,55.04803,-35.00005,1460.667,8217,52.07858,9.234293,89.929,104.9193,-38.99998,1448.689,8456,0.131275,0.05531534,161.5633,54.2397,400.0251,399.9198,0.3806931,0.4935022,0.5360175,24.7747,11.76998,0,1.120067,0.01343952,0,0.01247893,0.0002705548,0.0004392921,0.0007239487,1.302672E-05,0.007092297,0.002707269,0.0003252266,0.001600073,0.001594927,0.03293294,0.2587626,0.003399464,0.3400137,0,0.02044208,0.004830767,0.03660123,0.06498171,0.001296948,0.1168428,0,0.01792116,0.009424858,0.1414284,0.1049518,0.02099751,0.3382389,0.0002029839,0.0003927677,0.0006344757,0.002220109,0.002230065,1,0,-77.82954,"NAN",1,0,960,0.3971237,157.5309,11.08241,16.51367,0,0,31.95368,31.6782,1,1,24.21894,9.629645
"2022-07-12 06:23:23",32,10,128,100,439.998151077393,4.81247705811394,96,30.00008,-4.000009,50.41552,38.93072,0.02443567,29.99899,30.00336,2.017802,2.494671,0.5051281,41.39066,55.01512,-35.00008,1460.657,8217,49.39702,8.844904,85.34621,100.6071,-38.99995,1448.699,8456,0.1330224,0.04850502,169.1103,56.60074,400.0419,400.041,0.3814861,0.4760018,0.5352229,24.77472,11.7702,0,0.5124465,0.01293087,0,0.01257327,0.0002799375,0.0006061357,0.0009206661,1.236351E-05,0.001599239,0.0009974323,0.0003363019,0.001753187,0.001542166,0.03153777,0.2398386,0.003473616,0.3447755,0,0.008953564,0.005165522,0.0183322,0.0537749,0.001293053,0.1285685,0,0.009232558,0.007593583,0.1107363,0.3330947,0.04578382,0.3489993,0.0003156648,0.0004870012,0.0006430814,0.002226882,0.002209563,1,0,-78.78363,"NAN",1,0,960,0.428219,157.7695,11.07244,16.51268,0,0,31.95299,31.67803,1,1,24.21894,9.633451
"2022-07-12 06:23:43",33,11,128,100,397.443001351521,4.3534083357768,96,30.0006,-4.000001,50.41542,38.93071,0.02443576,30.00033,30.00014,2.017799,2.494941,0.5054353,41.39407,55.06012,-35.0001,1460.647,8217,50.15484,8.956091,86.645,101.8506,-38.99992,1448.702,8456,0.1298052,0.05413901,169.6592,54.31201,399.9874,400.003,0.3811601,0.4757692,0.5354375,24.77456,11.76997,0,0.2043046,0.009325754,0,0.01133491,0.0003079216,0.0004661823,0.0008859935,1.434999E-05,0.001370474,0.001708499,0.0003697373,0.001587572,0.001977279,0.03314708,0.3116193,0.003531892,0.3291883,0,0.004714866,0.005927749,0.008868949,0.05900867,0.001381606,0.1223512,0,0.008821804,0.008423483,0.103325,0.2201416,0.06935055,0.01890551,0.0002307357,2.814694E-05,0.0005848873,0.002316598,0.002149485,1,0,-77.37593,"NAN",1,0,960,0.3834862,157.3894,11.06493,16.51429,0,0,31.95344,31.67803,1,1,24.21894,9.628152
"2022-07-12 06:24:03",34,12,128,100,434.86299375335,4.72471417454597,96,29.99869,-3.999993,50.41578,38.93108,0.02443617,30.0047,30.00209,2.017817,2.494874,0.5051491,41.39535,54.99979,-35.0001,1460.639,8217,49.45907,8.855621,85.4531,100.7018,-38.99995,1448.685,8456,0.118741,0.05134611,168.8928,52.81707,399.9635,400.0004,0.3801929,0.4759944,0.5356402,24.7746,11.76998,0,0.2262178,0.01156111,0,0.0120951,0.0002758905,0.0005115597,0.0007933888,1.231671E-05,0.001418444,0.0008179055,0.0003311356,0.001550218,0.001860117,0.02850968,0.2833737,0.003653955,0.3507729,0,0.005509702,0.004600028,0.008569782,0.04884822,0.0013943,0.1088552,0,0.008385164,0.007359288,0.121971,0.3765168,0.0604252,0.02536383,0.0003279246,2.860248E-05,0.0006224784,0.002602166,0.002306766,1,0,-76.12595,"NAN",1,0,960,0.3995611,157.2229,11.05906,16.51424,0,0,31.95392,31.67854,1,1,24.21894,9.625747
"2022-07-12 06:24:23",35,13,128,100,393.638429302929,4.40030509487533,96,29.99967,-4.000006,50.41532,38.93069,0.02443529,29.99833,29.99967,2.017794,2.495731,0.50557,41.40973,55.0864,-35.0001,1460.657,8217,50.10849,8.948407,86.56723,101.772,-39.00001,1448.691,8456,0.1300708,0.05499604,169.3574,54.34517,399.9675,400.0053,0.3811937,0.4756629,0.5356356,24.77485,11.76991,0,0.1954692,0.01116225,0,0.01007738,0.0003432903,0.000363605,0.0008202985,1.437101E-05,0.002612245,0.001083153,0.0004123543,0.001597585,0.001984661,0.03408828,0.3064738,0.003193815,0.3072499,0,0.004649193,0.004988664,0.007736833,0.04985811,0.001067627,0.1104363,0,0.01017785,0.00826754,0.4016673,0.3225958,0.05913743,0.02056343,0.0002790028,2.595293E-05,0.0005184243,0.002048707,0.002075811,1,0,-81.22581,"NAN",1,0,960,0.3908049,157.2857,11.0521,16.51432,0,0,31.95299,31.67803,1,1,24.21924,9.625879
"2022-07-12 06:24:43",36,20,128,100,2.521174,0.1288211,96,29.99955,-3.999984,50.41592,38.93138,0.02443823,30.00164,30.00084,2.017837,2.497549,0.5061384,41.4339,55.08286,-35.00009,1460.653,8217,57.86234,10.08706,99.82848,114.4369,-38.99996,1448.694,8456,0.1239058,0.05159746,166.8956,95.5586,399.9993,400.0921,0.3985969,0.4709927,0.5357322,24.77528,11.76993,0,0.5588095,0.009704523,0,0.01261247,0.0003093079,0.0004193055,0.0007135117,1.438762E-05,0.001178864,0.0008233775,0.0003710361,0.001860259,0.001682387,0.03289697,0.2731833,0.003262383,0.3300745,0,0.01330625,0.005146331,0.02104985,0.05247831,0.001173361,0.1024889,0,0.007589212,0.007879355,0.1961387,0.08575042,0.01921743,0.1568298,4.499955E-05,0.0002200731,0.0006468145,0.002249239,0.002269017,1,0,-78.321,"NAN",1,0,960,0.4022354,157.5955,11.04582,16.51396,0,0,31.95299,31.67786,1,1,24.22012,9.628329
"2022-07-12 06:25:03",37,21,128,100,68.05655,0.8394237,96,29.99923,-3.999995,50.41681,38.93243,0.02443794,30.0031,29.99701,2.017857,2.498191,0.5063859,41.44258,55.10107,-34.99996,1460.715,8217,56.50314,9.89285,97.49704,112.1709,-38.99998,1448.681,8456,0.1152073,0.0619178,166.8781,105.3137,400.0014,400.0242,0.4023986,0.4695356,0.5358775,24.77501,11.76868,0,0.09118863,0.006253696,0,0.0138086,0.0003184519,0.0004250346,0.0007290835,1.357227E-05,0.00242485,0.0007605076,0.0003821382,0.00172635,0.001693082,0.03270865,0.2726417,0.0036766,0.3484649,0,0.004030693,0.004597198,0.007154317,0.0557723,0.001310673,0.107036,0,0.008943494,0.007194456,0.2223802,0.1170401,0.02205828,0.04387753,5.106172E-05,4.445851E-05,0.0007101503,0.002584932,0.002234233,1,0,-77.55773,"NAN",1,0,960,0.3773592,157.3131,11.03961,16.51335,0,0,31.9531,31.67786,1,1,24.2244,9.626471
"2022-07-12 06:25:23",38,23,128,100,305.4618,3.410374,96,29.99962,-3.999991,50.41644,38.93185,0.02443807,29.99915,29.99687,2.017834,2.496419,0.5060061,41.4151,55.06016,-34.99995,1460.683,8217,51.8213,9.201208,89.4882,104.48,-39.00002,1448.673,8456,0.1224078,0.0673125,166.9214,140.912,400.0009,400.035,0.4131987,0.4667013,0.5359949,24.77554,11.76758,0,0.1990722,0.009193417,0,0.01096074,0.0002889834,0.0004757203,0.0007289193,1.493821E-05,0.001180184,0.001706205,0.0003471851,0.001823548,0.001851785,0.03489875,0.2986959,0.003467496,0.3445045,0,0.004778304,0.004665408,0.008434262,0.04126809,0.001228189,0.1166618,0,0.008728121,0.008909209,0.1712723,0.1156024,0.01802973,0.1219751,4.003315E-05,0.0001384797,0.0005622024,0.002192445,0.002224475,1,0,-78.46278,"NAN",1,0,960,0.4031972,157.6834,11.03498,16.5142,0,0,31.95306,31.67837,1,1,24.23251,9.628302
"2022-07-12 06:25:43",39,26,132,100,983.1117,10.69663,96,29.99979,-3.999999,50.41588,38.93127,0.02443614,30.00244,29.99627,2.017794,2.493736,0.5055283,41.36741,55.00827,-35.00007,1460.719,8217,40.46477,7.491832,70.03284,85.3819,-38.99995,1448.686,8456,0.1100595,0.07362353,164.4254,0.1306746,396.0971,399.8666,0.2,0.4803751,0.5363903,24.77525,11.76795,0,0.7105082,0.02722,0,0.01078003,0.0002672224,0.0003689008,0.0007423872,1.460228E-05,0.002492829,0.001249573,0.0003212191,0.001775817,0.001914844,0.0339667,0.3152367,0.003441316,0.3299867,0,0.008654824,0.004218182,0.01445286,0.04592292,0.001269578,0.09590641,0,0.008042969,0.007454583,0.08507951,0.007954896,0.08829618,0.4268656,0,0.000457735,0.0005589455,0.001995973,0.002189045,1,0,-78.09751,"NAN",1,0,960,0.3962683,157.2219,11.03323,16.51456,0,0,31.95316,31.67803,1,1,24.24404,9.628116
"2022-07-12 06:26:03",40,2,128,100,291.9979,3.27539,96,30.00002,-4.000006,50.41549,38.93077,0.02443775,29.99599,30.00045,2.017762,2.495998,0.5053866,41.41085,55.02593,-34.99991,1460.67,8217,52.0707,9.232601,89.91447,104.9127,-39.00007,1448.667,8456,0.1244065,0.06685443,161.5553,54.26947,400.0209,399.9168,0.3798531,0.4928522,0.536763,24.77495,11.76977,0,1.051621,0.01410538,0,0.0095968,0.0003033979,0.0004903916,0.0008361374,1.236133E-05,0.001561401,0.00161668,0.0003648526,0.001824793,0.001891509,0.03484407,0.2995759,0.003368657,0.3278449,0,0.01967335,0.005359142,0.03549309,0.06647202,0.001098548,0.09514666,0,0.008427787,0.00872466,0.1469162,0.1056027,0.02470015,0.3363695,0.0001728781,0.0003843459,0.0004926769,0.002426921,0.002231609,1,0,-76.27068,"NAN",1,0,960,0.3850133,157.1297,11.03103,16.51399,0,0,31.95334,31.67796,1,1,24.2478,9.623902
"2022-07-12 06:26:23",41,10,128,100,439.886915645196,4.85898015223398,96,29.99978,-4,50.41505,38.93027,0.02443605,29.99881,30.00146,2.017742,2.495442,0.5052168,41.40276,55.02959,-34.99996,1460.683,8217,49.32114,8.832417,85.22035,100.4981,-38.99999,1448.669,8456,0.1216473,0.06612552,168.9283,56.85031,400.032,400.0417,0.3807808,0.4753017,0.536127,24.77436,11.76985,0,0.3072422,0.01067319,0,0.01133663,0.0002623968,0.0004331303,0.0008398442,1.440767E-05,0.003202423,0.001398748,0.0003150116,0.001822954,0.00195922,0.03339788,0.3093281,0.003364807,0.3165137,0,0.005631966,0.005015565,0.01037833,0.04619696,0.001226473,0.09939285,0,0.0103869,0.008861292,0.120364,0.2655285,0.04942353,0.3559971,0.0002413012,0.0004992486,0.0005839166,0.002414221,0.002450905,1,0,-76.04355,"NAN",1,0,960,0.433128,157.769,11.03009,16.51476,0,0,31.95351,31.67861,1,1,24.24816,9.628788
"2022-07-12 06:26:43",42,11,128,100,394.641099076681,4.32601590539269,96,29.99754,-3.999994,50.41509,38.9305,0.02443715,30.00311,30.00375,2.01777,2.495874,0.5053356,41.41138,55.03444,-35.00011,1460.655,8217,50.12708,8.95065,86.59873,101.7986,-39.00008,1448.662,8456,0.1128601,0.05833218,169.6556,54.40365,399.993,399.9953,0.3795362,0.4750019,0.5365267,24.77348,11.7698,0,0.1656242,0.009746789,0,0.01266128,0.0003023199,0.0004434567,0.0007845698,1.339724E-05,0.002597713,0.0008459309,0.0003632448,0.001517646,0.001786052,0.02844849,0.2860395,0.003538583,0.3351404,0,0.004201669,0.004988264,0.006558864,0.04458611,0.001227675,0.1079463,0,0.01057744,0.00780749,0.1178685,0.1890973,0.05396446,0.02034782,0.0001978475,1.909296E-05,0.0006947347,0.002224738,0.002214718,1,0,-76.73782,"NAN",1,0,960,0.4226555,157.8679,11.02796,16.51584,0,0,31.95315,31.67852,1,1,24.24816,9.632685
"2022-07-12 06:27:03",43,12,128,100,439.492877005878,4.73426005312303,96,29.99957,-4.000001,50.41564,38.93096,0.02443873,30.00144,30.00155,2.017789,2.495197,0.505402,41.3973,55.03017,-34.99999,1460.661,8217,49.41957,8.850304,85.38327,100.638,-38.99997,1448.662,8456,0.1144021,0.05894067,168.858,52.81823,399.9645,400.0031,0.3786727,0.4753041,0.5366772,24.77348,11.76992,0,0.217258,0.01234363,0,0.008641629,0.0003053783,0.0003210056,0.0007530288,1.362644E-05,0.001512359,0.002215949,0.0003667248,0.001663174,0.001816285,0.03297878,0.2898702,0.003557062,0.3347915,0,0.004066617,0.00410254,0.007921334,0.04632607,0.001191415,0.09436128,0,0.009090402,0.009257632,0.1188909,0.380538,0.06756889,0.0225624,0.0003090631,2.35577E-05,0.000442356,0.002339854,0.002186411,1,0,-80.38884,"NAN",1,0,960,0.3799756,157.4753,11.0267,16.51606,0,0,31.95397,31.67869,1,1,24.24831,9.628079
"2022-07-12 06:27:23",44,13,128,100,396.585602609461,4.3278528754463,96,30.00042,-4.000014,50.41547,38.93087,0.02443829,30.00144,29.99912,2.017752,2.494976,0.5055795,41.39839,55.10606,-34.99991,1460.672,8217,50.10622,8.949692,86.56091,101.763,-39.00002,1448.657,8456,0.1114009,0.06220455,169.4817,54.33371,399.9768,400.0098,0.3797238,0.4749642,0.5369155,24.77361,11.77013,0,0.1917507,0.01002063,0,0.01202615,0.0002947669,0.000508227,0.0007905723,1.407731E-05,0.001453976,0.001163444,0.0003541921,0.001729177,0.001640434,0.03364687,0.2563876,0.00366972,0.3559799,0,0.004758105,0.00494625,0.007704344,0.04966242,0.001114927,0.1013459,0,0.008765581,0.007467303,0.4377811,0.3168698,0.06825794,0.02538268,0.0002465752,3.909563E-05,0.0006154873,0.002376681,0.002384113,1,0,-82.95175,"NAN",1,0,960,0.3728987,156.9315,11.02349,16.51682,0,0,31.95392,31.67881,1,1,24.24831,9.625647
"2022-07-12 06:27:43",45,20,128,100,2.481538,0.1288974,96,29.99958,-4.000005,50.4152,38.93054,0.02443819,29.9978,29.99912,2.017742,2.496719,0.5058736,41.42421,55.1236,-35.00017,1460.629,8217,57.85775,10.08213,99.82763,114.4603,-39.00003,1448.636,8456,0.1210808,0.06456854,166.8996,95.63561,400.0008,400.0919,0.3978308,0.4702327,0.5368482,24.77263,11.7698,0,0.5561857,0.00898861,0,0.01037305,0.0002884312,0.0003994254,0.0007873878,1.398321E-05,0.001948905,0.001465662,0.0003466641,0.001803361,0.001809355,0.03494283,0.2813263,0.003669633,0.3543941,0,0.01294226,0.005982788,0.02206824,0.05709689,0.001322138,0.1022193,0,0.008994469,0.008234736,0.1910745,0.121303,0.02056749,0.1516127,4.642523E-05,0.0002116947,0.0005312409,0.00213115,0.002333977,1,0,-82.80228,"NAN",1,0,960,0.3906998,157.054,11.02177,16.517,0,0,31.95525,31.68044,1,1,24.24831,9.624674
"2022-07-12 06:28:03",46,21,128,100,65.39018,0.8119137,96,29.9986,-4,50.415,38.93028,0.02443655,29.9996,29.99767,2.017737,2.497089,0.5054112,41.43442,55.0655,-34.99981,1460.674,8217,56.54699,9.887799,97.58825,112.3058,-38.99999,1448.646,8456,0.1208181,0.06854314,166.8998,105.3725,399.9988,400.0236,0.401549,0.4688468,0.5369468,24.77218,11.76875,0,0.09873005,0.00667436,0,0.01332583,0.0003043012,0.0004597689,0.0008676858,1.536927E-05,0.001591858,0.001757539,0.000365673,0.001743158,0.001975837,0.03122099,0.3307045,0.00369389,0.3642381,0,0.00416476,0.005419996,0.007694473,0.06116833,0.001134608,0.09618647,0,0.00917895,0.008683368,0.1963184,0.1178543,0.02370457,0.04703867,5.517913E-05,5.247977E-05,0.0006828654,0.002019869,0.002218592,1,0,-77.94113,"NAN",1,0,960,0.4050623,157.7148,11.02012,16.51762,0,0,31.95755,31.68189,1,1,24.24831,9.629568
